Time,Wheel Input,Wheel Ticks,Wheel Speed
417743,-231,65932,-73.47
417803,-234,65904,-91.84
417864,-234,65878,-91.84
417924,-237,65850,-91.84
417984,-237,65823,-73.47
418044,-240,65794,-91.84
418104,-240,65766,-91.84
418164,-243,65737,-73.47
418224,-246,65708,-91.84
418284,-246,65679,-91.84
418345,-249,65647,-110.20
418405,-249,65621,-73.47
418465,-252,65591,-110.20
418525,-252,65560,-91.84
418585,-255,65531,-73.47
418645,-255,65499,-91.84
418705,-258,65466,-110.20
418765,-261,65433,-110.20
418825,-261,65398,-110.20
418886,-264,65364,-91.84
418946,-264,65328,-110.20
419006,-267,65293,-110.20
419066,-267,65258,-110.20
419126,-270,65222,-110.20
419186,-270,65186,-110.20
419246,-273,65149,-110.20
419306,-276,65113,-91.84
419367,-276,65076,-128.57
419427,-279,65040,-91.84
419487,-279,65004,-110.20
419547,-282,64966,-128.57
419607,-282,64929,-128.57
419667,-285,64892,-110.20
419727,-285,64854,-110.20
419787,-288,64815,-146.94
419848,-291,64777,-128.57
419908,-291,64739,-110.20
419968,-294,64700,-110.20
420028,-294,64662,-110.20
420088,-297,64623,-128.57
420148,-297,64587,-110.20
420208,-300,64547,-128.57
420268,-300,64510,-110.20
420329,-303,64472,-128.57
420389,-306,64433,-110.20
420449,-306,64394,-128.57
420509,-309,64353,-128.57
420569,-309,64311,-128.57
420629,-312,64265,-146.94
420689,-312,64219,-146.94
420749,-315,64172,-146.94
420810,-318,64124,-146.94
420870,-318,64077,-146.94
420930,-321,64029,-146.94
420990,-321,63980,-165.31
421050,-324,63931,-165.31
421110,-324,63882,-165.31
421170,-327,63832,-165.31
421230,-327,63783,-146.94
421291,-330,63733,-146.94
421351,-333,63683,-146.94
421411,-333,63634,-146.94
421471,-336,63584,-146.94
421531,-336,63532,-165.31
421591,-339,63480,-146.94
421651,-339,63425,-165.31
421711,-342,63370,-165.31
421772,-342,63313,-183.67
421832,-345,63257,-183.67
421892,-348,63200,-183.67
421952,-348,63143,-183.67
422012,-351,63087,-183.67
422072,-351,63031,-165.31
422132,-354,62975,-165.31
422192,-354,62916,-183.67
422252,-357,62858,-183.67
422313,-357,62800,-165.31
422373,-360,62741,-183.67
422433,-363,62684,-183.67
422493,-363,62627,-165.31
422553,-366,62570,-165.31
422613,-366,62514,-165.31
422673,-369,62458,-165.31
422733,-369,62400,-183.67
422794,-372,62340,-202.04
422854,-372,62279,-183.67
422914,-375,62216,-202.04
422974,-378,62152,-202.04
423034,-378,62089,-202.04
423094,-381,62027,-183.67
423154,-381,61964,-183.67
423214,-384,61900,-202.04
423275,-384,61836,-202.04
423335,-387,61771,-202.04
423395,-387,61707,-183.67
423455,-390,61643,-183.67
423515,-393,61579,-183.67
423575,-393,61512,-220.41
423635,-396,61445,-202.04
423695,-396,61376,-220.41
423756,-399,61307,-220.41
423816,-399,61237,-220.41
423876,-402,61169,-202.04
423936,-402,61101,-202.04
423996,-405,61033,-220.41
424056,-405,60965,-220.41
424116,-408,60895,-220.41
424176,-411,60825,-220.41
424237,-411,60754,-220.41
424297,-414,60685,-202.04
424357,-414,60616,-220.41
424417,-417,60548,-220.41
424477,-417,60480,-202.04
424537,-420,60410,-220.41
424597,-420,60337,-220.41
424657,-423,60263,-220.41
424718,-426,60187,-238.78
424778,-426,60112,-238.78
424838,-429,60038,-220.41
424898,-429,59963,-238.78
424958,-432,59888,-238.78
425018,-432,59812,-238.78
425078,-435,59735,-238.78
425138,-435,59658,-238.78
425199,-438,59580,-238.78
425259,-441,59501,-238.78
425319,-441,59421,-238.78
425379,-444,59340,-238.78
425439,-444,59259,-238.78
425499,-447,59178,-238.78
425559,-447,59099,-238.78
425619,-450,59018,-257.14
425680,-450,58937,-257.14
425740,-453,58855,-238.78
425800,-456,58773,-257.14
425860,-456,58693,-238.78
425920,-459,58613,-238.78
425980,-459,58533,-257.14
426040,-462,58452,-238.78
426100,-462,58368,-257.14
426160,-465,58283,-257.14
426221,-465,58197,-257.14
426281,-468,58112,-257.14
426341,-471,58027,-257.14
426401,-471,57941,-257.14
426461,-474,57855,-257.14
426521,-474,57767,-257.14
426581,-477,57680,-275.51
426641,-477,57591,-275.51
426702,-480,57501,-275.51
426762,-480,57411,-275.51
426822,-483,57319,-293.88
426882,-483,57228,-293.88
426942,-486,57139,-257.14
427002,-489,57048,-275.51
427062,-489,56957,-293.88
427122,-492,56867,-257.14
427183,-492,56776,-275.51
427243,-495,56686,-275.51
427303,-495,56597,-275.51
427363,-498,56507,-275.51
427423,-498,56415,-275.51
427483,-501,56321,-275.51
427543,-504,56226,-293.88
427603,-504,56132,-293.88
427664,-507,56037,-275.51
427724,-507,55941,-293.88
427784,-510,55847,-293.88
427844,-510,55752,-293.88
427904,-513,55655,-312.24
427964,-513,55557,-312.24
428024,-516,55459,-293.88
428084,-519,55359,-293.88
428145,-519,55260,-293.88
428205,-522,55161,-312.24
428265,-522,55062,-293.88
428325,-525,54963,-293.88
428385,-525,54863,-312.24
428445,-528,54764,-312.24
428505,-528,54665,-312.24
428565,-531,54566,-312.24
428626,-534,54465,-312.24
428686,-534,54362,-312.24
428746,-537,54258,-330.61
428806,-537,54155,-312.24
428866,-540,54051,-312.24
428926,-540,53946,-312.24
428986,-543,53841,-330.61
429046,-543,53736,-330.61
429107,-546,53630,-330.61
429167,-549,53523,-330.61
429227,-549,53413,-348.98
429287,-552,53304,-348.98
429347,-552,53196,-330.61
429407,-555,53088,-330.61
429467,-555,52979,-330.61
429527,-558,52870,-330.61
429587,-558,52761,-330.61
429648,-561,52654,-330.61
429708,-564,52545,-330.61
429768,-564,52434,-348.98
429828,-567,52322,-348.98
429888,-567,52211,-330.61
429948,-570,52100,-330.61
430008,-570,51988,-330.61
430068,-573,51875,-348.98
430129,-573,51762,-348.98
430189,-576,51648,-367.35
430249,-579,51533,-348.98
430309,-579,51417,-348.98
430369,-582,51301,-367.35
430429,-582,51187,-348.98
430489,-585,51072,-367.35
430549,-585,50957,-348.98
430610,-588,50841,-348.98
430670,-588,50727,-348.98
430730,-591,50612,-348.98
430790,-591,50495,-348.98
430850,-594,50376,-367.35
430910,-597,50257,-367.35
430970,-597,50139,-367.35
431030,-600,50021,-348.98
431091,-600,49903,-367.35
431151,-603,49783,-367.35
431211,-603,49662,-367.35
431271,-606,49540,-367.35
431331,-606,49416,-367.35
431391,-609,49293,-367.35
431451,-612,49171,-385.71
431511,-612,49048,-385.71
431572,-615,48925,-385.71
431632,-615,48804,-367.35
431692,-618,48681,-367.35
431752,-618,48557,-385.71
431812,-621,48432,-385.71
431872,-621,48307,-367.35
431932,-624,48181,-404.08
431992,-624,48056,-385.71
432053,-627,47931,-385.71
432113,-630,47805,-404.08
432173,-630,47677,-404.08
432233,-633,47548,-385.71
432293,-633,47417,-404.08
432353,-636,47287,-404.08
432413,-636,47157,-404.08
432473,-639,47027,-385.71
432534,-642,46897,-404.08
432594,-642,46769,-385.71
432654,-645,46639,-404.08
432714,-645,46507,-404.08
432774,-648,46376,-404.08
432834,-648,46245,-404.08
432894,-651,46113,-404.08
432954,-651,45981,-404.08
433015,-654,45849,-404.08
433075,-657,45715,-404.08
433135,-657,45579,-422.45
433195,-660,45443,-404.08
433255,-660,45306,-422.45
433315,-663,45171,-404.08
433375,-663,45034,-422.45
433435,-666,44899,-404.08
433495,-666,44764,-404.08
433556,-669,44627,-440.82
433616,-669,44489,-422.45
433676,-672,44351,-422.45
433736,-675,44214,-422.45
433796,-675,44076,-422.45
433856,-678,43939,-422.45
433916,-678,43799,-422.45
433976,-681,43657,-440.82
434037,-681,43514,-440.82
434097,-684,43371,-440.82
434157,-684,43229,-440.82
434217,-687,43087,-440.82
434277,-690,42945,-440.82
434337,-690,42804,-440.82
434397,-693,42662,-440.82
434457,-693,42519,-422.45
434518,-696,42375,-440.82
434578,-696,42233,-422.45
434638,-699,42090,-422.45
434698,-699,41947,-422.45
434758,-702,41801,-440.82
434818,-702,41654,-459.18
434878,-705,41506,-459.18
434938,-708,41358,-459.18
434999,-708,41211,-440.82
435059,-711,41064,-440.82
435119,-711,40919,-440.82
435179,-714,40772,-440.82
435239,-714,40623,-459.18
435299,-717,40473,-459.18
435359,-717,40324,-459.18
435419,-720,40176,-440.82
435480,-723,40028,-440.82
435540,-723,39877,-459.18
435600,-726,39724,-477.55
435660,-726,39570,-477.55
435720,-729,39416,-477.55
435780,-729,39264,-459.18
435840,-732,39111,-459.18
435900,-732,38959,-477.55
435961,-735,38807,-459.18
436021,-738,38652,-477.55
436081,-738,38497,-477.55
436141,-741,38342,-477.55
436201,-741,38188,-477.55
436261,-744,38034,-477.55
436321,-744,37877,-495.92
436381,-747,37719,-495.92
436442,-747,37560,-495.92
436502,-750,37401,-495.92
436562,-753,37242,-495.92
436622,-753,37084,-477.55
436682,-756,36926,-495.92
436742,-756,36767,-477.55
436802,-759,36606,-495.92
436862,-759,36447,-477.55
436922,-762,36287,-495.92
436983,-762,36128,-495.92
437043,-765,35968,-495.92
437103,-768,35805,-495.92
437163,-768,35641,-514.29
437223,-771,35477,-514.29
437283,-771,35313,-514.29
437343,-774,35151,-495.92
437403,-774,34988,-495.92
437464,-777,34824,-514.29
437524,-777,34659,-514.29
437584,-780,34494,-495.92
437644,-783,34330,-495.92
437704,-783,34166,-495.92
437764,-786,34000,-514.29
437824,-786,33833,-514.29
437884,-789,33664,-514.29
437945,-789,33495,-532.65
438005,-792,33326,-514.29
438065,-792,33157,-514.29
438125,-795,32989,-514.29
438185,-798,32820,-514.29
438245,-798,32649,-514.29
438305,-801,32479,-514.29
438365,-801,32310,-514.29
438426,-798,32140,-532.65
438486,-798,31971,-514.29
438546,-795,31800,-514.29
438606,-795,31629,-514.29
438666,-792,31458,-532.65
438726,-792,31288,-514.29
438786,-789,31120,-514.29
438846,-786,30953,-514.29
438907,-786,30785,-514.29
438967,-783,30617,-514.29
439027,-783,30452,-495.92
439087,-780,30287,-495.92
439147,-780,30121,-514.29
439207,-777,29956,-514.29
439267,-777,29791,-495.92
439327,-774,29625,-514.29
439388,-771,29460,-495.92
439448,-771,29295,-514.29
439508,-768,29133,-495.92
439568,-768,28972,-495.92
439628,-765,28809,-495.92
439688,-765,28646,-495.92
439748,-762,28485,-495.92
439808,-762,28325,-495.92
439869,-759,28165,-495.92
439929,-756,28004,-495.92
439989,-756,27844,-495.92
440049,-753,27684,-495.92
440109,-753,27524,-495.92
440169,-750,27365,-477.55
440229,-750,27207,-477.55
440289,-747,27051,-477.55
440350,-747,26893,-477.55
440410,-744,26735,-477.55
440470,-741,26579,-477.55
440530,-741,26424,-495.92
440590,-738,26269,-477.55
440650,-738,26114,-477.55
440710,-735,25960,-459.18
440770,-735,25805,-477.55
440830,-732,25651,-459.18
440891,-732,25496,-477.55
440951,-729,25343,-459.18
441011,-726,25191,-477.55
441071,-726,25040,-459.18
441131,-723,24888,-459.18
441191,-723,24735,-459.18
441251,-720,24584,-459.18
441311,-720,24433,-459.18
441372,-717,24282,-459.18
441432,-717,24132,-459.18
441492,-714,23981,-477.55
441552,-711,23832,-459.18
441612,-711,23683,-459.18
441672,-708,23533,-459.18
441732,-708,23386,-440.82
441792,-705,23240,-440.82
441853,-705,23094,-459.18
441913,-702,22947,-459.18
441973,-702,22800,-440.82
442033,-699,22653,-459.18
442093,-696,22509,-440.82
442153,-696,22363,-459.18
442213,-693,22218,-440.82
442273,-693,22073,-440.82
442334,-690,21928,-440.82
442394,-690,21784,-440.82
442454,-687,21640,-440.82
442514,-687,21496,-440.82
442574,-684,21354,-422.45
442634,-684,21213,-440.82
442694,-681,21071,-440.82
442754,-678,20929,-422.45
442815,-678,20787,-422.45
442875,-675,20647,-422.45
442935,-675,20507,-422.45
442995,-672,20367,-422.45
443055,-672,20227,-422.45
443115,-669,20087,-422.45
443175,-669,19948,-422.45
443235,-666,19810,-422.45
443296,-663,19672,-422.45
443356,-663,19535,-422.45
443416,-660,19401,-404.08
443476,-660,19268,-404.08
443536,-657,19133,-404.08
443596,-657,18997,-404.08
443656,-654,18861,-404.08
443716,-654,18725,-422.45
443777,-651,18592,-404.08
443837,-648,18459,-404.08
443897,-648,18325,-404.08
443957,-645,18191,-404.08
444017,-645,18058,-404.08
444077,-642,17926,-404.08
444137,-642,17794,-404.08
444197,-639,17662,-404.08
444258,-639,17532,-385.71
444318,-636,17403,-385.71
444378,-633,17275,-404.08
444438,-633,17147,-385.71
444498,-630,17017,-404.08
444558,-630,16887,-385.71
444618,-627,16758,-404.08
444678,-627,16631,-385.71
444738,-624,16503,-404.08
444799,-624,16376,-385.71
444859,-621,16249,-385.71
444919,-618,16121,-404.08
444979,-618,15996,-367.35
445039,-615,15869,-404.08
445099,-615,15743,-385.71
445159,-612,15618,-385.71
445219,-612,15495,-367.35
445280,-609,15373,-367.35
445340,-609,15251,-385.71
445400,-606,15128,-385.71
445460,-603,15005,-367.35
445520,-603,14882,-385.71
445580,-600,14760,-367.35
445640,-600,14640,-367.35
445700,-597,14518,-385.71
445761,-597,14398,-367.35
445821,-594,14277,-367.35
445881,-594,14157,-367.35
445941,-591,14037,-367.35
446001,-588,13917,-367.35
446061,-588,13798,-367.35
446121,-585,13680,-348.98
446181,-585,13564,-348.98
446242,-582,13449,-348.98
446302,-582,13334,-348.98
446362,-579,13217,-367.35
446422,-579,13100,-367.35
446482,-576,12984,-348.98
446542,-576,12867,-367.35
446602,-573,12752,-348.98
446662,-570,12638,-348.98
446723,-570,12524,-348.98
446783,-567,12409,-348.98
446843,-567,12296,-348.98
446903,-564,12182,-348.98
446963,-564,12069,-348.98
447023,-561,11957,-330.61
447083,-561,11844,-348.98
447143,-558,11733,-330.61
447204,-555,11623,-330.61
447264,-555,11515,-330.61
447324,-552,11408,-330.61
447384,-552,11300,-348.98
447444,-549,11191,-330.61
447504,-549,11081,-348.98
447564,-546,10972,-348.98
447624,-546,10864,-330.61
447685,-543,10757,-330.61
447745,-540,10651,-312.24
447805,-540,10545,-312.24
447865,-537,10438,-330.61
447925,-537,10332,-312.24
447985,-534,10226,-312.24
448045,-534,10121,-312.24
448105,-531,10017,-312.24
448166,-531,9912,-312.24
448226,-528,9808,-312.24
448286,-525,9705,-293.88
448346,-525,9604,-312.24
448406,-522,9505,-312.24
448466,-522,9406,-312.24
448526,-519,9305,-312.24
448586,-519,9204,-293.88
448646,-516,9102,-312.24
448707,-516,9001,-312.24
448767,-513,8900,-312.24
448827,-510,8800,-312.24
448887,-510,8702,-312.24
448947,-507,8604,-293.88
449007,-507,8507,-293.88
449067,-504,8408,-293.88
449127,-504,8311,-293.88
449188,-501,8214,-293.88
449248,-501,8118,-293.88
449308,-498,8022,-293.88
449368,-498,7927,-293.88
449428,-495,7832,-275.51
449488,-492,7738,-275.51
449548,-492,7646,-275.51
449608,-489,7556,-293.88
449669,-489,7466,-275.51
449729,-486,7375,-275.51
449789,-486,7282,-275.51
449849,-483,7189,-275.51
449909,-483,7096,-275.51
449969,-480,7004,-275.51
450029,-477,6912,-275.51
450089,-477,6821,-275.51
450150,-474,6732,-275.51
450210,-474,6643,-275.51
450270,-471,6554,-275.51
450330,-471,6465,-275.51
450390,-468,6376,-275.51
450450,-468,6288,-257.14
450510,-465,6199,-275.51
450570,-465,6112,-257.14
450631,-462,6024,-275.51
450691,-459,5937,-275.51
450751,-459,5852,-257.14
450811,-456,5767,-257.14
450871,-456,5685,-257.14
450931,-453,5604,-238.78
450991,-453,5523,-238.78
451051,-450,5440,-257.14
451112,-450,5357,-257.14
451172,-447,5274,-257.14
451232,-444,5190,-257.14
451292,-444,5107,-257.14
451352,-441,5024,-257.14
451412,-441,4942,-257.14
451472,-438,4861,-257.14
451532,-438,4781,-238.78
451592,-435,4701,-257.14
451653,-435,4621,-257.14
451713,-432,4541,-257.14
451773,-429,4462,-238.78
451833,-429,4383,-238.78
451893,-426,4304,-238.78
451953,-426,4225,-257.14
452013,-423,4147,-238.78
452073,-423,4069,-257.14
452134,-420,3993,-220.41
452194,-420,3916,-220.41
452254,-417,3840,-238.78
452314,-414,3767,-238.78
452374,-414,3696,-220.41
452434,-411,3626,-202.04
452494,-411,3554,-238.78
452554,-408,3482,-220.41
452615,-408,3409,-220.41
452675,-405,3336,-220.41
452735,-405,3263,-220.41
452795,-402,3190,-238.78
452855,-399,3118,-220.41
452915,-399,3046,-220.41
452975,-396,2974,-220.41
453035,-396,2903,-220.41
453096,-393,2833,-220.41
453156,-393,2765,-220.41
453216,-390,2697,-202.04
453276,-390,2628,-220.41
453336,-387,2559,-220.41
453396,-387,2491,-202.04
453456,-384,2422,-202.04
453516,-381,2354,-202.04
453577,-381,2287,-202.04
453637,-378,2221,-202.04
453697,-378,2154,-202.04
453757,-375,2089,-202.04
453817,-375,2025,-202.04
453877,-372,1961,-183.67
453937,-372,1897,-202.04
453997,-369,1836,-202.04
454058,-366,1776,-183.67
454118,-366,1717,-183.67
454178,-363,1659,-183.67
454238,-363,1600,-183.67
454298,-360,1540,-183.67
454358,-360,1480,-183.67
454418,-357,1420,-183.67
454478,-357,1359,-183.67
454539,-354,1298,-183.67
454599,-351,1237,-183.67
454659,-351,1177,-183.67
454719,-348,1117,-183.67
454779,-348,1058,-183.67
454839,-345,999,-183.67
454899,-345,943,-165.31
454959,-342,887,-165.31
455019,-342,831,-165.31
455080,-339,775,-165.31
455140,-339,720,-165.31
455200,-336,664,-183.67
455260,-333,609,-165.31
455320,-333,553,-165.31
455380,-330,497,-183.67
455440,-330,443,-165.31
455500,-327,388,-165.31
455561,-327,334,-165.31
455621,-324,281,-146.94
455681,-324,227,-165.31
455741,-321,175,-165.31
455801,-318,123,-165.31
455861,-318,73,-165.31
455921,-315,23,-165.31
455981,-315,-25,-146.94
456042,-312,-75,-146.94
456102,-312,-121,-146.94
456162,-309,-168,-128.57
456222,-309,-213,-146.94
456282,-306,-258,-128.57
456342,-306,-303,-146.94
456402,-303,-348,-146.94
456462,-300,-393,-146.94
456523,-300,-439,-146.94
456583,-297,-485,-146.94
456643,-297,-531,-146.94
456703,-294,-576,-146.94
456763,-294,-620,-128.57
456823,-291,-665,-128.57
456883,-291,-710,-128.57
456943,-288,-755,-146.94
457004,-285,-799,-128.57
457064,-285,-844,-146.94
457124,-282,-888,-146.94
457184,-282,-931,-128.57
457244,-279,-974,-128.57
457304,-279,-1015,-128.57
457364,-276,-1055,-110.20
457424,-276,-1095,-128.57
457485,-273,-1135,-128.57
457545,-270,-1174,-128.57
457605,-270,-1211,-110.20
457665,-267,-1250,-110.20
457725,-267,-1287,-110.20
457785,-264,-1325,-110.20
